Time,Composite_Score
2025-07-04 22:37:32.125,0.0
2025-07-04 22:37:37.125,0.0
2025-07-04 22:37:42.125,0.0
2025-07-04 22:37:47.125,0.0
2025-07-04 22:37:52.125,0.0
2025-07-04 22:37:57.125,0.0
2025-07-04 22:38:02.125,0.0
2025-07-04 22:38:07.125,0.0
2025-07-04 22:38:12.125,0.0
2025-07-04 22:38:17.126,0.0
2025-07-04 22:38:22.125,0.0
2025-07-04 22:38:27.126,0.0
2025-07-04 22:38:32.126,0.0
2025-07-04 22:38:37.126,0.0
2025-07-04 22:38:42.126,0.0
2025-07-04 22:38:47.126,0.0
2025-07-04 22:38:52.126,0.0
2025-07-04 22:38:57.126,0.0
2025-07-04 22:39:02.126,0.0
2025-07-04 22:39:07.126,0.0
2025-07-04 22:39:12.126,0.0
2025-07-04 22:39:17.126,0.0
2025-07-04 22:39:22.126,0.0
2025-07-04 22:39:27.126,0.0
2025-07-04 22:39:32.126,0.0
2025-07-04 22:39:37.126,8.497385190540683
2025-07-04 22:39:42.126,6.769799146232531
2025-07-04 22:39:47.126,0.0
2025-07-04 22:39:52.126,0.0
2025-07-04 22:39:57.126,0.0
2025-07-04 22:40:02.126,0.0
2025-07-04 22:40:07.127,0.0
2025-07-04 22:40:12.127,0.0
2025-07-04 22:40:17.127,0.0
2025-07-04 22:40:22.127,0.0
2025-07-04 22:40:27.127,0.0
2025-07-04 22:40:32.127,0.0
2025-07-04 22:40:37.127,0.0
2025-07-04 22:40:42.127,0.0
2025-07-04 22:40:47.127,0.0
2025-07-04 22:40:52.127,0.0
2025-07-04 22:40:57.127,0.0
2025-07-04 22:41:02.127,0.0
2025-07-04 22:41:07.127,0.0
2025-07-04 22:41:12.127,0.0
2025-07-04 22:41:17.127,0.0
2025-07-04 22:41:22.127,0.0
2025-07-04 22:41:27.127,0.0
2025-07-04 22:41:32.127,0.0
2025-07-04 22:41:37.127,0.0
2025-07-04 22:41:42.127,0.0
2025-07-04 22:41:47.127,0.0
2025-07-04 22:41:52.127,0.0
2025-07-04 22:41:57.127,0.0
2025-07-04 22:42:02.127,0.0
2025-07-04 22:42:07.127,0.0
2025-07-04 22:42:12.127,0.0
2025-07-04 22:42:17.128,0.0
2025-07-04 22:42:22.128,0.0
2025-07-04 22:42:27.128,8.497385190540683
2025-07-04 22:42:32.128,6.769799146232531
2025-07-04 22:42:37.128,0.0
2025-07-04 22:42:42.128,0.0
2025-07-04 22:42:47.128,0.0
2025-07-04 22:42:52.128,0.0
2025-07-04 22:42:57.128,0.0
2025-07-04 22:43:02.128,0.0
2025-07-04 22:43:07.128,0.0
2025-07-04 22:43:12.128,0.0
2025-07-04 22:43:17.128,0.0
2025-07-04 22:43:22.128,0.0
2025-07-04 22:43:27.128,0.0
2025-07-04 22:43:32.128,0.0
2025-07-04 22:43:37.128,0.0
2025-07-04 22:43:42.128,0.0
2025-07-04 22:43:47.128,0.0
2025-07-04 22:43:52.128,0.0
2025-07-04 22:43:57.129,0.0
2025-07-04 22:44:02.128,0.0
2025-07-04 22:44:07.129,0.0
2025-07-04 22:44:12.129,0.0
2025-07-04 22:44:17.129,0.0
2025-07-04 22:44:22.129,0.0
2025-07-04 22:44:27.129,0.0
2025-07-04 22:44:32.129,0.0
2025-07-04 22:44:37.129,0.0
2025-07-04 22:44:42.129,0.0
2025-07-04 22:44:47.129,0.0
2025-07-04 22:44:52.129,0.0
2025-07-04 22:44:57.129,0.0
2025-07-04 22:45:02.129,0.0
2025-07-04 22:45:07.129,0.0
2025-07-04 22:45:12.129,0.0
2025-07-04 22:45:17.129,0.0
2025-07-04 22:45:22.129,0.0
2025-07-04 22:45:27.129,0.0
2025-07-04 22:45:32.129,0.0
2025-07-04 22:45:37.129,0.0
2025-07-04 22:45:42.129,0.0
2025-07-04 22:45:47.129,0.0
2025-07-04 22:45:52.129,0.0
2025-07-04 22:45:57.130,0.0
2025-07-04 22:46:02.130,0.0
2025-07-04 22:46:07.130,0.0
2025-07-04 22:46:12.130,0.0
2025-07-04 22:46:17.130,0.0
2025-07-04 22:46:22.130,0.0
2025-07-04 22:46:27.130,0.0
2025-07-04 22:46:32.130,0.0
2025-07-04 22:46:37.130,0.0
2025-07-04 22:46:42.130,0.0
2025-07-04 22:46:47.130,0.0
2025-07-04 22:46:52.130,0.0
2025-07-04 22:46:57.130,0.0
2025-07-04 22:47:02.130,0.0
2025-07-04 22:47:07.130,0.0
2025-07-04 22:47:12.130,0.0
2025-07-04 22:47:17.130,8.497385190540683
2025-07-04 22:47:22.130,0.0
2025-07-04 22:47:27.130,6.769799146232531
2025-07-04 22:47:32.130,0.0
2025-07-04 22:47:37.130,0.0
2025-07-04 22:47:42.130,0.0
2025-07-04 22:47:47.130,0.0
2025-07-04 22:47:52.131,0.0
2025-07-04 22:47:57.131,0.0
2025-07-04 22:48:02.131,0.0
2025-07-04 22:48:07.131,0.0
2025-07-04 22:48:12.131,0.0
2025-07-04 22:48:17.131,0.0
2025-07-04 22:48:22.131,0.0
2025-07-04 22:48:27.131,0.0
2025-07-04 22:48:32.131,0.0
2025-07-04 22:48:37.131,0.0
2025-07-04 22:48:42.131,0.0
2025-07-04 22:48:47.131,0.0
2025-07-04 22:48:52.131,0.0
2025-07-04 22:48:57.131,0.0
2025-07-04 22:49:02.131,0.0
2025-07-04 22:49:07.131,0.0
2025-07-04 22:49:12.131,0.0
2025-07-04 22:49:17.131,0.0
2025-07-04 22:49:22.131,0.0
2025-07-04 22:49:27.131,0.0
2025-07-04 22:49:32.132,0.0
2025-07-04 22:49:37.131,0.0
2025-07-04 22:49:42.132,0.0
2025-07-04 22:49:47.132,0.0
2025-07-04 22:49:52.132,8.497385190540683
2025-07-04 22:49:57.132,6.769799146232531
2025-07-04 22:50:02.132,0.0
2025-07-04 22:50:07.132,0.0
2025-07-04 22:50:12.132,0.0
2025-07-04 22:50:17.132,0.0
2025-07-04 22:50:22.132,0.0
2025-07-04 22:50:27.132,0.0
2025-07-04 22:50:32.132,0.0
2025-07-04 22:50:37.132,0.0
2025-07-04 22:50:42.132,0.0
2025-07-04 22:50:47.132,0.0
2025-07-04 22:50:52.132,0.0
2025-07-04 22:50:57.132,0.0
2025-07-04 22:51:02.132,0.0
2025-07-04 22:51:07.132,0.0
2025-07-04 22:51:12.132,0.0
2025-07-04 22:51:17.132,0.0
2025-07-04 22:51:22.132,0.0
2025-07-04 22:51:27.132,0.0
2025-07-04 22:51:32.132,0.0
2025-07-04 22:51:37.132,0.0
2025-07-04 22:51:42.132,0.0
2025-07-04 22:51:47.132,0.0
2025-07-04 22:51:52.133,0.0
2025-07-04 22:51:57.133,0.0
2025-07-04 22:52:02.133,0.0
2025-07-04 22:52:07.133,0.0
2025-07-04 22:52:12.133,0.0
2025-07-04 22:52:17.133,0.0
2025-07-04 22:52:22.133,0.0
2025-07-04 22:52:27.133,0.0
2025-07-04 22:52:32.133,0.0
2025-07-04 22:52:37.133,0.0
2025-07-04 22:52:42.133,0.0
2025-07-04 22:52:47.133,0.0
2025-07-04 22:52:52.133,0.0
2025-07-04 22:52:57.133,0.0
2025-07-04 22:53:02.133,0.0
2025-07-04 22:53:07.133,0.0
2025-07-04 22:53:12.133,0.0
2025-07-04 22:53:17.133,0.0
2025-07-04 22:53:22.133,0.0
2025-07-04 22:53:27.133,0.0
2025-07-04 22:53:32.134,0.0
2025-07-04 22:53:37.133,0.0
2025-07-04 22:53:42.134,0.0
2025-07-04 22:53:47.134,0.0
2025-07-04 22:53:52.134,0.0
2025-07-04 22:53:57.134,0.0
2025-07-04 22:54:02.134,8.497385190540683
2025-07-04 22:54:07.134,0.0
2025-07-04 22:54:12.134,0.0
2025-07-04 22:54:17.134,6.769799146232531
2025-07-04 22:54:22.134,0.0
2025-07-04 22:54:27.134,0.0
2025-07-04 22:54:32.134,0.0
2025-07-04 22:54:37.134,0.0
2025-07-04 22:54:42.134,0.0
2025-07-04 22:54:47.134,0.0
2025-07-04 22:54:52.134,0.0
2025-07-04 22:54:57.134,0.0
2025-07-04 22:55:02.134,0.0
2025-07-04 22:55:07.134,0.0
2025-07-04 22:55:12.134,0.0
2025-07-04 22:55:17.134,0.0
2025-07-04 22:55:22.135,0.0
2025-07-04 22:55:27.134,0.0
2025-07-04 22:55:32.135,0.0
2025-07-04 22:55:37.135,0.0
2025-07-04 22:55:42.135,0.0
2025-07-04 22:55:47.135,0.0
2025-07-04 22:55:52.135,0.0
2025-07-04 22:55:57.135,0.0
2025-07-04 22:56:02.135,0.0
2025-07-04 22:56:07.135,0.0
2025-07-04 22:56:12.135,0.0
2025-07-04 22:56:17.135,0.0
2025-07-04 22:56:22.135,0.0
2025-07-04 22:56:27.135,0.0
2025-07-04 22:56:32.135,0.0
2025-07-04 22:56:37.135,0.0
2025-07-04 22:56:42.135,0.0
2025-07-04 22:56:47.135,0.0
2025-07-04 22:56:52.135,0.0
2025-07-04 22:56:57.135,0.0
2025-07-04 22:57:02.135,0.0
2025-07-04 22:57:07.135,0.0
2025-07-04 22:57:12.135,0.0
2025-07-04 22:57:17.135,0.0
2025-07-04 22:57:22.135,0.0
2025-07-04 22:57:27.136,0.0
2025-07-04 22:57:32.136,0.0
2025-07-04 22:57:37.136,0.0
2025-07-04 22:57:42.136,0.0
2025-07-04 22:57:47.136,0.0
2025-07-04 22:57:52.136,0.0
2025-07-04 22:57:57.136,0.0
2025-07-04 22:58:02.136,0.0
2025-07-04 22:58:07.136,0.0
2025-07-04 22:58:12.136,0.0
2025-07-04 22:58:17.136,0.0
2025-07-04 22:58:22.136,0.0
2025-07-04 22:58:27.136,0.0
2025-07-04 22:58:32.136,0.0
2025-07-04 22:58:37.136,0.0
2025-07-04 22:58:42.136,0.0
2025-07-04 22:58:47.136,0.0
2025-07-04 22:58:52.136,0.0
2025-07-04 22:58:57.136,0.0
2025-07-04 22:59:02.136,0.0
2025-07-04 22:59:07.136,0.0
2025-07-04 22:59:12.136,0.0
2025-07-04 22:59:17.137,0.0
2025-07-04 22:59:22.137,0.0
2025-07-04 22:59:27.137,0.0
2025-07-04 22:59:32.137,0.0
2025-07-04 22:59:37.137,0.0
2025-07-04 22:59:42.137,6.769799146232531
2025-07-04 22:59:47.137,0.0
2025-07-04 22:59:52.137,0.0
2025-07-04 22:59:57.137,0.0
2025-07-04 23:00:02.137,0.0
2025-07-04 23:00:07.137,0.0
2025-07-04 23:00:12.137,0.0
2025-07-04 23:00:17.137,0.0
2025-07-04 23:00:22.137,0.0
2025-07-04 23:00:27.137,0.0
2025-07-04 23:00:32.137,0.0
2025-07-04 23:00:37.137,0.0
2025-07-04 23:00:42.137,0.0
2025-07-04 23:00:47.137,0.0
2025-07-04 23:00:52.137,0.0
2025-07-04 23:00:57.137,0.0
2025-07-04 23:01:02.137,0.0
2025-07-04 23:01:07.137,0.0
2025-07-04 23:01:12.138,0.0
2025-07-04 23:01:17.138,0.0
2025-07-04 23:01:22.138,0.0
2025-07-04 23:01:27.138,0.0
2025-07-04 23:01:32.138,0.0
2025-07-04 23:01:37.138,0.0
2025-07-04 23:01:42.138,0.0
2025-07-04 23:01:47.138,0.0
2025-07-04 23:01:52.138,0.0
2025-07-04 23:01:57.138,0.0
2025-07-04 23:02:02.138,0.0
2025-07-04 23:02:07.138,0.0
2025-07-04 23:02:12.138,0.0
2025-07-04 23:02:17.138,0.0
2025-07-04 23:02:22.138,0.0
2025-07-04 23:02:27.138,0.0
2025-07-04 23:02:32.138,0.0
2025-07-04 23:02:37.138,0.0
2025-07-04 23:02:42.138,0.0
2025-07-04 23:02:47.138,0.0
2025-07-04 23:02:52.138,0.0
2025-07-04 23:02:57.138,8.497385190540683
2025-07-04 23:03:02.138,0.0
2025-07-04 23:03:07.139,0.0
2025-07-04 23:03:12.138,0.0
2025-07-04 23:03:17.139,0.0
2025-07-04 23:03:22.139,0.0
2025-07-04 23:03:27.139,0.0
2025-07-04 23:03:32.139,0.0
2025-07-04 23:03:37.139,0.0
2025-07-04 23:03:42.139,6.769799146232531
2025-07-04 23:03:47.139,0.0
2025-07-04 23:03:52.139,0.0
2025-07-04 23:03:57.139,0.0
2025-07-04 23:04:02.139,0.0
2025-07-04 23:04:07.139,0.0
2025-07-04 23:04:12.139,0.0
2025-07-04 23:04:17.139,0.0
2025-07-04 23:04:22.139,0.0
2025-07-04 23:04:27.139,0.0
2025-07-04 23:04:32.139,0.0
2025-07-04 23:04:37.139,0.0
2025-07-04 23:04:42.139,0.0
2025-07-04 23:04:47.139,0.0
2025-07-04 23:04:52.139,0.0
2025-07-04 23:04:57.140,0.0
2025-07-04 23:05:02.139,0.0
2025-07-04 23:05:07.140,0.0
2025-07-04 23:05:12.140,0.0
2025-07-04 23:05:17.140,0.0
2025-07-04 23:05:22.140,0.0
2025-07-04 23:05:27.140,0.0
2025-07-04 23:05:32.140,0.0
2025-07-04 23:05:37.140,0.0
2025-07-04 23:05:42.140,0.0
2025-07-04 23:05:47.140,0.0
2025-07-04 23:05:52.140,0.0
2025-07-04 23:05:57.140,0.0
2025-07-04 23:06:02.140,0.0
2025-07-04 23:06:07.140,0.0
2025-07-04 23:06:12.140,0.0
2025-07-04 23:06:17.140,0.0
2025-07-04 23:06:22.140,0.0
2025-07-04 23:06:27.140,0.0
2025-07-04 23:06:32.140,0.0
2025-07-04 23:06:37.140,0.0
2025-07-04 23:06:42.140,0.0
2025-07-04 23:06:47.140,0.0
2025-07-04 23:06:52.140,0.0
2025-07-04 23:06:57.140,0.0
2025-07-04 23:07:02.141,0.0
2025-07-04 23:07:07.141,0.0
2025-07-04 23:07:12.141,0.0
2025-07-04 23:07:17.141,0.0
2025-07-04 23:07:22.141,0.0
2025-07-04 23:07:27.141,0.0
2025-07-04 23:07:32.141,0.0
2025-07-04 23:07:37.141,0.0
2025-07-04 23:07:42.141,0.0
2025-07-04 23:07:47.141,0.0
2025-07-04 23:07:52.141,0.0
2025-07-04 23:07:57.141,0.0
2025-07-04 23:08:02.141,0.0
2025-07-04 23:08:07.141,0.0
2025-07-04 23:08:12.141,0.0
2025-07-04 23:08:17.141,0.0
2025-07-04 23:08:22.141,0.0
2025-07-04 23:08:27.141,0.0
2025-07-04 23:08:32.141,0.0
2025-07-04 23:08:37.141,0.0
2025-07-04 23:08:42.141,0.0
2025-07-04 23:08:47.141,0.0
2025-07-04 23:08:52.142,0.0
2025-07-04 23:08:57.142,0.0
2025-07-04 23:09:02.142,0.0
2025-07-04 23:09:07.142,0.0
2025-07-04 23:09:12.142,0.0
2025-07-04 23:09:17.142,0.0
2025-07-04 23:09:22.142,0.0
2025-07-04 23:09:27.142,0.0
2025-07-04 23:09:32.142,0.0
2025-07-04 23:09:37.142,0.0
2025-07-04 23:09:42.142,0.0
2025-07-04 23:09:47.142,0.0
2025-07-04 23:09:52.142,0.0
2025-07-04 23:09:57.142,0.0
2025-07-04 23:10:02.142,0.0
2025-07-04 23:10:07.142,0.0
2025-07-04 23:10:12.142,0.0
2025-07-04 23:10:17.142,0.0
2025-07-04 23:10:22.142,0.0
2025-07-04 23:10:27.142,0.0
2025-07-04 23:10:32.142,0.0
2025-07-04 23:10:37.143,0.0
2025-07-04 23:10:42.143,0.0
2025-07-04 23:10:47.143,0.0
2025-07-04 23:10:52.143,0.0
2025-07-04 23:10:57.143,0.0
2025-07-04 23:11:02.143,0.0
2025-07-04 23:11:07.143,0.0
2025-07-04 23:11:12.143,0.0
2025-07-04 23:11:17.143,0.0
2025-07-04 23:11:22.143,0.0
2025-07-04 23:11:27.143,0.0
2025-07-04 23:11:32.143,0.0
2025-07-04 23:11:37.143,0.0
2025-07-04 23:11:42.143,0.0
2025-07-04 23:11:47.143,0.0
2025-07-04 23:11:52.143,0.0
2025-07-04 23:11:57.143,0.0
2025-07-04 23:12:02.143,0.0
2025-07-04 23:12:07.143,0.0
2025-07-04 23:12:12.143,0.0
2025-07-04 23:12:17.143,0.0
2025-07-04 23:12:22.143,0.0
2025-07-04 23:12:27.143,0.0
2025-07-04 23:12:32.143,0.0
2025-07-04 23:12:37.143,0.0
2025-07-04 23:12:42.144,0.0
2025-07-04 23:12:47.143,0.0
2025-07-04 23:12:52.144,0.0
2025-07-04 23:12:57.144,0.0
2025-07-04 23:13:02.144,0.0
2025-07-04 23:13:07.144,0.0
2025-07-04 23:13:12.144,0.0
2025-07-04 23:13:17.144,0.0
2025-07-04 23:13:22.144,0.0
2025-07-04 23:13:27.144,0.0
2025-07-04 23:13:32.144,0.0
2025-07-04 23:13:37.144,0.0
2025-07-04 23:13:42.144,0.0
2025-07-04 23:13:47.144,0.0
2025-07-04 23:13:52.144,0.0
2025-07-04 23:13:57.144,0.0
2025-07-04 23:14:02.144,0.0
2025-07-04 23:14:07.144,0.0
2025-07-04 23:14:12.144,0.0
2025-07-04 23:14:17.144,0.0
2025-07-04 23:14:22.144,0.0
2025-07-04 23:14:27.144,0.0
2025-07-04 23:14:32.145,0.0
2025-07-04 23:14:37.145,0.0
2025-07-04 23:14:42.145,0.0
2025-07-04 23:14:47.145,0.0
2025-07-04 23:14:52.145,0.0
2025-07-04 23:14:57.145,0.0
2025-07-04 23:15:02.145,0.0
2025-07-04 23:15:07.145,0.0
2025-07-04 23:15:12.145,0.0
2025-07-04 23:15:17.145,0.0
2025-07-04 23:15:22.145,0.0
2025-07-04 23:15:27.145,0.0
2025-07-04 23:15:32.145,0.0
2025-07-04 23:15:37.145,0.0
2025-07-04 23:15:42.145,0.0
2025-07-04 23:15:47.145,0.0
2025-07-04 23:15:52.145,0.0
2025-07-04 23:15:57.145,0.0
2025-07-04 23:16:02.145,0.0
2025-07-04 23:16:07.145,0.0
2025-07-04 23:16:12.145,0.0
2025-07-04 23:16:17.145,0.0
2025-07-04 23:16:22.145,0.0
2025-07-04 23:16:27.146,0.0
2025-07-04 23:16:32.146,0.0
2025-07-04 23:16:37.146,0.0
2025-07-04 23:16:42.146,0.0
2025-07-04 23:16:47.146,0.0
2025-07-04 23:16:52.146,0.0
2025-07-04 23:16:57.146,0.0
2025-07-04 23:17:02.146,0.0
2025-07-04 23:17:07.146,0.0
2025-07-04 23:17:12.146,0.0
2025-07-04 23:17:17.146,0.0
2025-07-04 23:17:22.146,0.0
2025-07-04 23:17:27.146,0.0
2025-07-04 23:17:32.146,0.0
2025-07-04 23:17:37.146,0.0
2025-07-04 23:17:42.146,0.0
2025-07-04 23:17:47.146,0.0
2025-07-04 23:17:52.146,0.0
2025-07-04 23:17:57.146,0.0
2025-07-04 23:18:02.146,0.0
2025-07-04 23:18:07.146,0.0
2025-07-04 23:18:12.146,0.0
2025-07-04 23:18:17.146,0.0
2025-07-04 23:18:22.147,0.0
2025-07-04 23:18:27.146,0.0
2025-07-04 23:18:32.147,0.0
2025-07-04 23:18:37.147,0.0
2025-07-04 23:18:42.147,0.0
2025-07-04 23:18:47.147,0.0
2025-07-04 23:18:52.147,0.0
2025-07-04 23:18:57.147,0.0
2025-07-04 23:19:02.147,0.0
2025-07-04 23:19:07.147,0.0
2025-07-04 23:19:12.147,0.0
2025-07-04 23:19:17.147,0.0
2025-07-04 23:19:22.147,0.0
2025-07-04 23:19:27.147,0.0
2025-07-04 23:19:32.147,0.0
2025-07-04 23:19:37.147,0.0
2025-07-04 23:19:42.147,0.0
2025-07-04 23:19:47.147,0.0
2025-07-04 23:19:52.147,0.0
2025-07-04 23:19:57.147,0.0
2025-07-04 23:20:02.147,0.0
2025-07-04 23:20:07.147,0.0
2025-07-04 23:20:12.148,0.0
2025-07-04 23:20:17.147,0.0
2025-07-04 23:20:22.148,0.0
2025-07-04 23:20:27.148,0.0
2025-07-04 23:20:32.148,0.0
2025-07-04 23:20:37.148,0.0
2025-07-04 23:20:42.148,0.0
2025-07-04 23:20:47.148,0.0
2025-07-04 23:20:52.148,0.0
2025-07-04 23:20:57.148,0.0
2025-07-04 23:21:02.148,0.0
2025-07-04 23:21:07.148,0.0
2025-07-04 23:21:12.148,0.0
2025-07-04 23:21:17.148,0.0
2025-07-04 23:21:22.148,0.0
2025-07-04 23:21:27.148,0.0
2025-07-04 23:21:32.148,0.0
2025-07-04 23:21:37.148,0.0
2025-07-04 23:21:42.148,0.0
2025-07-04 23:21:47.148,0.0
2025-07-04 23:21:52.148,0.0
2025-07-04 23:21:57.148,0.0
2025-07-04 23:22:02.148,0.0
2025-07-04 23:22:07.148,0.0
2025-07-04 23:22:12.148,0.0
2025-07-04 23:22:17.149,0.0
2025-07-04 23:22:22.149,0.0
2025-07-04 23:22:27.149,0.0
2025-07-04 23:22:32.149,0.0
2025-07-04 23:22:37.149,0.0
2025-07-04 23:22:42.149,0.0
2025-07-04 23:22:47.149,0.0
2025-07-04 23:22:52.149,0.0
2025-07-04 23:22:57.149,0.0
2025-07-04 23:23:02.149,0.0
2025-07-04 23:23:07.149,0.0
2025-07-04 23:23:12.149,0.0
2025-07-04 23:23:17.149,0.0
2025-07-04 23:23:22.149,0.0
2025-07-04 23:23:27.149,0.0
2025-07-04 23:23:32.149,0.0
2025-07-04 23:23:37.149,0.0
2025-07-04 23:23:42.149,0.0
2025-07-04 23:23:47.149,0.0
2025-07-04 23:23:52.149,0.0
2025-07-04 23:23:57.149,0.0
2025-07-04 23:24:02.149,0.0
2025-07-04 23:24:07.150,0.0
2025-07-04 23:24:12.150,0.0
2025-07-04 23:24:17.150,0.0
2025-07-04 23:24:22.150,0.0
2025-07-04 23:24:27.150,0.0
2025-07-04 23:24:32.150,0.0
2025-07-04 23:24:37.150,0.0
2025-07-04 23:24:42.150,0.0
2025-07-04 23:24:47.150,0.0
2025-07-04 23:24:52.150,0.0
2025-07-04 23:24:57.150,0.0
2025-07-04 23:25:02.150,0.0
2025-07-04 23:25:07.150,0.0
2025-07-04 23:25:12.150,0.0
2025-07-04 23:25:17.150,0.0
2025-07-04 23:25:22.150,0.0
2025-07-04 23:25:27.150,0.0
2025-07-04 23:25:32.150,0.0
2025-07-04 23:25:37.150,0.0
2025-07-04 23:25:42.150,0.0
2025-07-04 23:25:47.150,0.0
2025-07-04 23:25:52.150,0.0
2025-07-04 23:25:57.151,0.0
2025-07-04 23:26:02.151,0.0
2025-07-04 23:26:07.151,0.0
2025-07-04 23:26:12.151,0.0
2025-07-04 23:26:17.151,0.0
2025-07-04 23:26:22.151,0.0
2025-07-04 23:26:27.151,0.0
2025-07-04 23:26:32.151,0.0
2025-07-04 23:26:37.151,0.0
2025-07-04 23:26:42.151,0.0
2025-07-04 23:26:47.151,0.0
2025-07-04 23:26:52.151,0.0
2025-07-04 23:26:57.151,0.0
2025-07-04 23:27:02.151,0.0
2025-07-04 23:27:07.151,0.0
2025-07-04 23:27:12.151,0.0
2025-07-04 23:27:17.151,0.0
2025-07-04 23:27:22.151,0.0
2025-07-04 23:27:27.151,0.0
2025-07-04 23:27:32.151,0.0
2025-07-04 23:27:37.151,0.0
2025-07-04 23:27:42.151,0.0
2025-07-04 23:27:47.151,0.0
2025-07-04 23:27:52.151,0.0
2025-07-04 23:27:57.152,0.0
2025-07-04 23:28:02.151,0.0
2025-07-04 23:28:07.152,0.0
2025-07-04 23:28:12.152,0.0
2025-07-04 23:28:17.152,0.0
2025-07-04 23:28:22.152,0.0
2025-07-04 23:28:27.152,0.0
2025-07-04 23:28:32.152,0.0
2025-07-04 23:28:37.152,0.0
2025-07-04 23:28:42.152,0.0
2025-07-04 23:28:47.152,0.0
2025-07-04 23:28:52.152,0.0
2025-07-04 23:28:57.152,0.0
2025-07-04 23:29:02.152,0.0
2025-07-04 23:29:07.152,0.0
2025-07-04 23:29:12.152,0.0
2025-07-04 23:29:17.152,0.0
2025-07-04 23:29:22.152,0.0
2025-07-04 23:29:27.152,0.0
2025-07-04 23:29:32.152,0.0
2025-07-04 23:29:37.152,0.0
2025-07-04 23:29:42.152,0.0
2025-07-04 23:29:47.153,0.0
2025-07-04 23:29:52.152,0.0
2025-07-04 23:29:57.153,0.0
2025-07-04 23:30:02.153,0.0
2025-07-04 23:30:07.153,0.0
2025-07-04 23:30:12.153,0.0
2025-07-04 23:30:17.153,0.0
2025-07-04 23:30:22.153,0.0
2025-07-04 23:30:27.153,0.0
2025-07-04 23:30:32.153,0.0
2025-07-04 23:30:37.153,0.0
2025-07-04 23:30:42.153,0.0
2025-07-04 23:30:47.153,0.0
2025-07-04 23:30:52.153,0.0
2025-07-04 23:30:57.153,0.0
2025-07-04 23:31:02.153,0.0
2025-07-04 23:31:07.153,0.0
2025-07-04 23:31:12.153,0.0
2025-07-04 23:31:17.153,0.0
2025-07-04 23:31:22.153,0.0
2025-07-04 23:31:27.153,0.0
2025-07-04 23:31:32.153,0.0
2025-07-04 23:31:37.153,0.0
2025-07-04 23:31:42.154,0.0
2025-07-04 23:31:47.154,0.0
2025-07-04 23:31:52.154,0.0
2025-07-04 23:31:57.154,0.0
2025-07-04 23:32:02.154,0.0
2025-07-04 23:32:07.154,0.0
2025-07-04 23:32:12.154,0.0
2025-07-04 23:32:17.154,0.0
2025-07-04 23:32:22.154,0.0
2025-07-04 23:32:27.154,0.0
2025-07-04 23:32:32.154,0.0
2025-07-04 23:32:37.154,0.0
2025-07-04 23:32:42.154,0.0
2025-07-04 23:32:47.154,0.0
2025-07-04 23:32:52.154,0.0
2025-07-04 23:32:57.154,0.0
2025-07-04 23:33:02.154,0.0
2025-07-04 23:33:07.154,0.0
2025-07-04 23:33:12.154,0.0
2025-07-04 23:33:17.154,0.0
2025-07-04 23:33:22.154,0.0
2025-07-04 23:33:27.154,0.0
2025-07-04 23:33:32.154,0.0
2025-07-04 23:33:37.154,0.0
2025-07-04 23:33:42.154,0.0
2025-07-04 23:33:47.155,0.0
2025-07-04 23:33:52.155,0.0
2025-07-04 23:33:57.155,0.0
2025-07-04 23:34:02.155,0.0
2025-07-04 23:34:07.155,0.0
2025-07-04 23:34:12.155,0.0
2025-07-04 23:34:17.155,0.0
2025-07-04 23:34:22.155,0.0
2025-07-04 23:34:27.155,0.0
2025-07-04 23:34:32.155,0.0
2025-07-04 23:34:37.155,0.0
2025-07-04 23:34:42.155,0.0
2025-07-04 23:34:47.155,0.0
2025-07-04 23:34:52.155,0.0
2025-07-04 23:34:57.155,0.0
2025-07-04 23:35:02.155,0.0
2025-07-04 23:35:07.155,0.0
2025-07-04 23:35:12.155,0.0
2025-07-04 23:35:17.155,0.0
2025-07-04 23:35:22.155,0.0
2025-07-04 23:35:27.156,0.0
2025-07-04 23:35:32.155,0.0
2025-07-04 23:35:37.156,0.0
2025-07-04 23:35:42.156,0.0
2025-07-04 23:35:47.156,0.0
2025-07-04 23:35:52.156,0.0
2025-07-04 23:35:57.156,0.0
2025-07-04 23:36:02.156,0.0
2025-07-04 23:36:07.156,0.0
2025-07-04 23:36:12.156,0.0
2025-07-04 23:36:17.156,0.0
2025-07-04 23:36:22.156,0.0
2025-07-04 23:36:27.156,0.0
2025-07-04 23:36:32.156,0.0
2025-07-04 23:36:37.156,0.0
2025-07-04 23:36:42.156,0.0
2025-07-04 23:36:47.156,0.0
2025-07-04 23:36:52.156,0.0
2025-07-04 23:36:57.156,0.0
2025-07-04 23:37:02.156,0.0
2025-07-04 23:37:07.156,0.0
2025-07-04 23:37:12.156,0.0
2025-07-04 23:37:17.156,0.0
2025-07-04 23:37:22.156,0.0
2025-07-04 23:37:27.156,0.0
2025-07-04 23:37:32.157,0.0
2025-07-04 23:37:37.157,0.0
2025-07-04 23:37:42.157,0.0
2025-07-04 23:37:47.157,0.0
2025-07-04 23:37:52.157,0.0
2025-07-04 23:37:57.157,0.0
2025-07-04 23:38:02.157,0.0
2025-07-04 23:38:07.157,0.0
2025-07-04 23:38:12.157,0.0
2025-07-04 23:38:17.157,0.0
2025-07-04 23:38:22.157,0.0
2025-07-04 23:38:27.157,0.0
2025-07-04 23:38:32.157,0.0
